93819,20130706,0754,11,SCT007 BKN016 OVC031, ,10.00, ,-RA, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 6, ,170, , , ,29.24, , , , , ,30.09, ,AA, ,  T, ,30.11, 
93819,20130706,0803,11,BKN007 BKN016 OVC031, ,10.00, ,-RA, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, , 8, ,170, , , ,29.24, , , , , ,M, ,SP, , , ,30.11, 
93819,20130706,0841,11,SCT009 BKN014 OVC030, ,10.00, ,-RA, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, , 7, ,170, , , ,29.24, , , , , ,M, ,SP, , , ,30.11, 
93819,20130706,0854,11,SCT007 BKN012 OVC030, ,10.00, ,-RA, ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 7, ,180, , , ,29.24, , , , , ,30.09, ,AA, ,0.01, ,30.11, 
93819,20130706,0902,11,BKN007 BKN012 OVC030, ,10.00, ,-RA, ,68, ,20.0, ,65, ,18.6, ,64, ,18.0, , 87, , 5, ,240, , , ,29.23, , , , , ,M, ,SP, , , ,30.10, 
93819,20130706,0922,11,SCT007 BKN012 OVC027, ,10.00, , , ,68, ,20.0, ,65, ,18.6, ,64, ,18.0, , 87, , 6, ,250, , , ,29.23, , , , , ,M, ,SP, , , ,30.10, 
93819,20130706,0939,11,SCT012 OVC025, ,10.00, , , ,68, ,20.0, ,65, ,18.6, ,64, ,18.0, , 87, , 8, ,260, , , ,29.23, , , , , ,M, ,SP, , , ,30.10, 
93819,20130706,0952,11,FEW007 OVC025, ,10.00, , , ,70, ,21.0, ,66, ,19.0, ,64, ,18.0, , 81, , 6, ,270, , , ,29.23, , , , , ,M, ,SP, , , ,30.10, 
93819,20130706,0954,11,FEW007 OVC023, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 7, ,260, , , ,29.23, , , , , ,30.09, ,AA, ,  T, ,30.10, 
93819,20130706,1018,11,FEW007 SCT023 OVC032, ,10.00, , , ,70, ,21.0, ,66, ,19.0, ,64, ,18.0, , 81, , 5, ,260, , , ,29.23, , , , , ,M, ,SP, , , ,30.10, 
93819,20130706,1032,11,FEW009 BKN025 OVC032, ,10.00, , , ,70, ,21.0, ,66, ,19.0, ,64, ,18.0, , 81, , 3, ,250, , , ,29.23, , , , , ,M, ,SP, , , ,30.10, 
93819,20130706,1054,11,FEW009 OVC028, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 5, ,240, , , ,29.23, , , , , ,30.08, ,AA, , , ,30.10, 
93819,20130706,1125,11,FEW009 SCT035 BKN080, ,10.00, , , ,72, ,22.0, ,67, ,19.4, ,64, ,18.0, , 76, , 5, ,280, , , ,29.22, , , , , ,M, ,SP, , , ,30.09, 
93819,20130706,1154,11,FEW009 SCT033 BKN070, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 9, ,240, , , ,29.24, , , , , ,30.09, ,AA, , , ,30.11, 
93819,20130706,1242,11,BKN027 BKN033 OVC044, ,10.00, , , ,72, ,22.0, ,67, ,19.4, ,64, ,18.0, , 76, , 8, ,250, , , ,29.22, , , , , ,M, ,SP, , , ,30.09, 
93819,20130706,1254,11,BKN027 BKN043 OVC110, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 6, ,260, , , ,29.22, , , , , ,30.07, ,AA, ,  T, ,30.09, 
93819,20130706,1324,11,BKN035 OVC065, ,10.00, , , ,72, ,22.0, ,67, ,19.4, ,64, ,18.0, , 76, , 6, ,230, , , ,29.21, , , , , ,M, ,SP, , , ,30.08, 
93819,20130706,1345,11,BKN018 OVC035, ,10.00, , , ,73, ,23.0, ,67, ,19.5, ,64, ,18.0, , 74, , 8, ,230, , , ,29.21, , , , , ,M, ,SP, , , ,30.08, 
93819,20130706,1354,11,BKN020 BKN025 OVC039, ,10.00, , , ,73, ,22.8, ,68, ,19.9, ,65, ,18.3, , 76, , 8, ,240, , , ,29.21, , , , , ,30.06, ,AA, , , ,30.08, 
93819,20130706,1454,11,BKN020 BKN028 OVC045, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, ,11, ,260, , , ,29.20, , , , , ,30.06, ,AA, , , ,30.07, 
93819,20130706,1532,11,FEW020 BKN060 OVC080, ,10.00, , , ,73, ,23.0, ,67, ,19.2, ,63, ,17.0, , 71, ,16, ,240, , , ,29.20, , , , , ,M, ,SP, , , ,30.07, 
93819,20130706,1554,11,FEW020 SCT060 BKN085, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, ,13, ,250, , , ,29.20, , , , , ,30.06, ,AA, , , ,30.07, 
93819,20130706,1654,11,FEW040 SCT065 OVC150, ,10.00, , , ,71, ,21.7, ,65, ,18.2, ,61, ,16.1, , 71, ,11, ,250, , , ,29.18, , , , , ,30.04, ,AA, , , ,30.05, 
93819,20130706,1754,11,SCT100 OVC150, ,10.00, , , ,72, ,22.2, ,66, ,18.7, ,62, ,16.7, , 71, , 7, ,230, , , ,29.16, , , , , ,30.02, ,AA, , , ,30.03, 
93819,20130706,1854,11,BKN095 BKN150 OVC250, ,10.00, , , ,71, ,21.7, ,66, ,18.8, ,63, ,17.2, , 76, , 7, ,220, , , ,29.18, , , , , ,30.03, ,AA, , , ,30.04, 
93819,20130706,1954,11,FEW015 SCT100 BKN150, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 7, ,170, , , ,29.18, , , , , ,30.03, ,AA, , , ,30.04, 
93819,20130706,2054,11,SCT100 SCT150 BKN250, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 6, ,150, , , ,29.19, , , , , ,30.04, ,AA, , , ,30.06, 
93819,20130706,2154,11,SCT100 BKN250, ,10.00, , , ,68, ,20.0, ,65, ,18.6, ,64, ,17.8, , 87, , 6, ,180, , , ,29.22, , , , , ,30.07, ,AA, , , ,30.09, 
93819,20130706,2254,11,FEW015 SCT230, ,10.00, , , ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 5, ,160, , , ,29.22, , , , , ,30.07, ,AA, , , ,30.09, 
93819,20130706,2354,11,FEW230, ,10.00, , , ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 6, ,170, , , ,29.21, , , , , ,30.06, ,AA, , , ,30.08, 
93819,20130707,0054,11,CLR, ,10.00, , , ,66, ,18.9, ,65, ,18.1, ,64, ,17.8, , 93, , 0, ,000, , , ,29.20, , , , , ,30.06, ,AA, , , ,30.07, 
93819,20130707,0154,11,FEW100 SCT230, ,10.00, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 5, ,120, , , ,29.19, , , , , ,30.04, ,AA, , , ,30.06, 
93819,20130707,0254,11,FEW015 SCT100 SCT230, , 8.00, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 3, ,090, , , ,29.18, , , , , ,30.03, ,AA, , , ,30.05, 
93819,20130707,0333,11,FEW005 SCT100 SCT230, , 6.00, ,BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 3, ,110, , , ,29.18, , , , , ,M, ,SP, , , ,30.05, 
93819,20130707,0354,11,FEW003 SCT100 BKN170, , 8.00, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 5, ,110, , , ,29.18, , , , , ,30.03, ,AA, , , ,30.05, 
93819,20130707,0443,11,SCT004 BKN018 BKN170, , 7.00, , , ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 5, ,120, , , ,29.19, , , , , ,M, ,SP, , , ,30.06, 
93819,20130707,0452,11,BKN004 OVC018, , 7.00, , , ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 5, ,120, , , ,29.19, , , , , ,M, ,SP, , , ,30.06, 
93819,20130707,0454,11,BKN004 OVC018, , 7.00, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 6, ,120, , , ,29.19, , , , , ,30.04, ,AA, , , ,30.06, 
93819,20130707,0554,11,BKN004 BKN012 OVC170, , 7.00, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 3, ,140, , , ,29.20, , , , , ,30.06, ,AA, , , ,30.07, 
93819,20130707,0629,11,SCT010 BKN140, ,10.00, , , ,66, ,19.0, ,65, ,18.1, ,64, ,18.0, , 93, , 5, ,180, , , ,29.21, , , , , ,M, ,SP, , , ,30.08, 
93819,20130707,0652,11,OVC008, ,10.00, , , ,66, ,19.0, ,65, ,18.1, ,64, ,18.0, , 93, , 7, ,160, , , ,29.22, , , , , ,M, ,SP, , , ,30.09, 
93819,20130707,0654,11,OVC008, ,10.00, , , ,66, ,18.9, ,65, ,18.1, ,64, ,17.8, , 93, , 6, ,160, , , ,29.22, , , , , ,30.07, ,AA, , , ,30.09, 
93819,20130707,0754,11,OVC006, ,10.00, , , ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 5, ,200, , , ,29.23, , , , , ,30.08, ,AA, , , ,30.10, 
93819,20130707,0854,11,OVC006, , 9.00, , , ,69, ,20.6, ,67, ,19.4, ,66, ,18.9, , 90, , 9, ,220, , , ,29.23, , , , , ,30.09, ,AA, , , ,30.10, 
93819,20130707,0940,11,SCT008 OVC012, ,10.00, , , ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 9, ,220, , , ,29.23, , , , , ,M, ,SP, , , ,30.10, 
93819,20130707,0954,11,SCT009 BKN011 BKN015, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 8, ,210, , , ,29.23, , , , , ,30.09, ,AA, , , ,30.10, 
93819,20130707,1017,11,FEW009 SCT012 BKN190, ,10.00, , , ,73, ,23.0, ,68, ,20.2, ,66, ,19.0, , 79, , 7, ,220, , , ,29.22, , , , , ,M, ,SP, , , ,30.09, 
93819,20130707,1054,11,FEW015 BKN180, ,10.00, , , ,75, ,23.9, ,69, ,20.6, ,66, ,18.9, , 74, , 7, ,240, , , ,29.22, , , , , ,30.08, ,AA, , , ,30.09, 
93819,20130707,1154,11,FEW023 BKN200 BKN250, ,10.00, , , ,77, ,25.0, ,70, ,21.0, ,66, ,18.9, , 69, , 8, ,230, , , ,29.22, , , , , ,30.08, ,AA, , , ,30.09, 
93819,20130707,1254,11,SCT026 BKN240, ,10.00, , , ,80, ,26.7, ,71, ,21.8, ,67, ,19.4, , 65, , 5, ,VR , , , ,29.21, , , , , ,30.06, ,AA, , , ,30.08, 
93819,20130707,1354,11,BKN034TCU BKN040 BKN047, ,10.00, , , ,80, ,26.7, ,71, ,21.5, ,66, ,18.9, , 62, , 8, ,210, , , ,29.20, , , , , ,30.05, ,AA, , , ,30.07, 
93819,20130707,1454,11,SCT034 BKN190, ,10.00, , , ,82, ,27.8, ,72, ,22.2, ,67, ,19.4, , 61, ,10, ,210, , , ,29.20, , , , , ,30.05, ,AA, , , ,30.07, 
93819,20130707,1554,11,SCT039TCU BKN180, ,10.00, , , ,83, ,28.3, ,72, ,22.0, ,66, ,18.9, , 57, ,11, ,210, , , ,29.18, , , , , ,30.03, ,AA, , , ,30.05, 
93819,20130707,1654,11,FEW039 BKN200, ,10.00, , , ,84, ,28.9, ,71, ,21.8, ,65, ,18.3, , 53, , 9, ,250, , , ,29.18, , , , , ,30.02, ,AA, , , ,30.04, 
93819,20130707,1754,11,FEW039 BKN200, ,10.00, , , ,80, ,26.7, ,70, ,20.8, ,64, ,17.8, , 58, , 8, ,220, , , ,29.16, , , , , ,30.01, ,AA, , , ,30.03, 
93819,20130707,1854,11,FEW039 SCT140 BKN200, ,10.00, , , ,80, ,26.7, ,70, ,21.2, ,65, ,18.3, , 60, , 8, ,210, , , ,29.16, , , , , ,30.01, ,AA, , , ,30.03, 
93819,20130707,1954,11,SCT040 BKN140 BKN230, ,10.00, , , ,77, ,25.0, ,69, ,20.6, ,65, ,18.3, , 67, , 7, ,200, , , ,29.18, , , , , ,30.03, ,AA, , , ,30.05, 
93819,20130707,2054,11,FEW110 BKN230, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 6, ,200, , , ,29.19, , , , , ,30.05, ,AA, , , ,30.06, 
93819,20130707,2154,11,FEW100 BKN230, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 5, ,190, , , ,29.21, , , , , ,30.06, ,AA, , , ,30.08, 
93819,20130707,2254,11,FEW095 BKN230, ,10.00, , , ,73, ,22.8, ,68, ,20.2, ,66, ,18.9, , 79, , 6, ,190, , , ,29.20, , , , , ,30.05, ,AA, , , ,30.07, 
93819,20130707,2354,11,FEW095 SCT250, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 6, ,210, , , ,29.21, , , , , ,30.06, ,AA, , , ,30.08, 
93819,20130708,0054,11,BKN150, ,10.00, , , ,71, ,21.7, ,68, ,19.8, ,66, ,18.9, , 84, , 7, ,210, , , ,29.21, , , , , ,30.06, ,AA, , , ,30.08, 
93819,20130708,0154,11,BKN150, ,10.00, , , ,71, ,21.7, ,68, ,19.8, ,66, ,18.9, , 84, , 7, ,210, , , ,29.21, , , , , ,30.06, ,AA, , , ,30.08, 
93819,20130708,0254,11,BKN150, ,10.00, , , ,70, ,21.1, ,67, ,19.6, ,66, ,18.9, , 87, , 6, ,210, , , ,29.20, , , , , ,30.05, ,AA, , , ,30.07, 
93819,20130708,0354,11,BKN150, ,10.00, , , ,69, ,20.6, ,67, ,19.4, ,66, ,18.9, , 90, , 7, ,230, , , ,29.20, , , , , ,30.05, ,AA, , , ,30.07, 
93819,20130708,0454,11,FEW150 SCT250, , 9.00, , , ,69, ,20.6, ,67, ,19.4, ,66, ,18.9, , 90, , 6, ,210, , , ,29.20, , , , , ,30.05, ,AA, , , ,30.07, 
93819,20130708,0554,11,FEW150 SCT250, , 8.00, , , ,70, ,21.1, ,67, ,19.6, ,66, ,18.9, , 87, , 7, ,220, , , ,29.21, , , , , ,30.06, ,AA, , , ,30.08, 
93819,20130708,0654,11,FEW150 BKN300, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 5, ,200, , , ,29.23, , , , , ,30.08, ,AA, , , ,30.10, 
93819,20130708,0754,11,FEW150 BKN300, ,10.00, , , ,76, ,24.4, ,71, ,21.5, ,68, ,20.0, , 76, , 9, ,230, , , ,29.23, , , , , ,30.08, ,AA, , , ,30.10, 
93819,20130708,0854,11,BKN180 BKN300, ,10.00, , , ,77, ,25.0, ,71, ,21.6, ,68, ,20.0, , 74, ,10, ,220, , , ,29.23, , , , , ,30.08, ,AA, , , ,30.10, 
93819,20130708,0954,11,SCT180 BKN300, ,10.00, , , ,81, ,27.2, ,74, ,23.0, ,70, ,21.1, , 69, ,11, ,230, , , ,29.25, , , , , ,30.10, ,AA, , , ,30.12, 
93819,20130708,1054,11,FEW070 SCT095 BKN180, ,10.00, , , ,82, ,27.8, ,73, ,22.8, ,69, ,20.6, , 65, ,15, ,230, , , ,29.25, , , , , ,30.10, ,AA, , , ,30.12, 
93819,20130708,1154,11,FEW070 SCT095 OVC180, ,10.00, , , ,83, ,28.3, ,73, ,23.0, ,69, ,20.6, , 63, ,14, ,240, ,20, ,29.25, , , , , ,30.10, ,AA, , , ,30.12, 
93819,20130708,1254,11,FEW043 SCT065 OVC140, ,10.00, , , ,82, ,27.8, ,74, ,23.5, ,71, ,21.7, , 69, ,13, ,220, , , ,29.23, , , , , ,30.08, ,AA, , , ,30.10, 
93819,20130708,1354,11,FEW026 BKN130 OVC180, ,10.00, ,-RA, ,83, ,28.3, ,75, ,23.7, ,71, ,21.7, , 67, ,11, ,210, , , ,29.22, , , , , ,30.07, ,AA, ,  T, ,30.09, 
93819,20130708,1454,11,FEW026 BKN130 OVC180, ,10.00, , , ,84, ,28.9, ,76, ,24.2, ,72, ,22.2, , 67, ,11, ,200, , , ,29.21, , , , , ,30.06, ,AA, ,  T, ,30.08, 
93819,20130708,1554,11,FEW030 SCT130 BKN180, ,10.00, , , ,85, ,29.4, ,75, ,24.0, ,71, ,21.7, , 63, ,15, ,210, , , ,29.18, , , , , ,30.02, ,AA, , , ,30.04, 
93819,20130708,1654,11,FEW034 SCT130 SCT180, ,10.00, , , ,85, ,29.4, ,75, ,24.0, ,71, ,21.7, , 63, ,14, ,210, , , ,29.18, , , , , ,30.02, ,AA, , , ,30.04, 
93819,20130708,1754,11,FEW034 SCT110 BKN180, ,10.00, , , ,84, ,28.9, ,74, ,23.5, ,70, ,21.1, , 63, ,14, ,210, ,20, ,29.16, , , , , ,30.01, ,AA, , , ,30.03, 
93819,20130708,1854,11,FEW034 SCT110 BKN180, ,10.00, , , ,83, ,28.3, ,75, ,23.7, ,71, ,21.7, , 67, ,14, ,220, , , ,29.18, , , , , ,30.01, ,AA, , , ,30.04, 
93819,20130708,1954,11,FEW034 BKN100 BKN180, ,10.00, , , ,81, ,27.2, ,74, ,23.0, ,70, ,21.1, , 69, ,10, ,210, , , ,29.18, , , , , ,30.02, ,AA, , , ,30.05, 
93819,20130708,2054,11,BKN100 BKN180, ,10.00, , , ,81, ,27.2, ,73, ,22.7, ,69, ,20.6, , 67, , 8, ,230, , , ,29.19, , , , , ,30.04, ,AA, , , ,30.06, 
93819,20130708,2154,11,BKN100, ,10.00, , , ,79, ,26.1, ,72, ,22.3, ,69, ,20.6, , 72, , 7, ,220, , , ,29.19, , , , , ,30.04, ,AA, , , ,30.06, 
93819,20130708,2254,11,BKN100 OVC120, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, ,10, ,220, , , ,29.19, , , , , ,30.04, ,AA, , , ,30.06, 
93819,20130708,2354,11,SCT095 OVC120, ,10.00, , , ,78, ,25.6, ,71, ,21.8, ,68, ,20.0, , 71, , 8, ,220, , , ,29.20, , , , , ,30.05, ,AA, , , ,30.07, 
93819,20130709,0054,11,BKN095 OVC110, ,10.00, , , ,78, ,25.6, ,72, ,22.2, ,69, ,20.6, , 74, , 9, ,230, , , ,29.18, , , , , ,30.03, ,AA, , , ,30.05, 
93819,20130709,0154,11,BKN085 OVC110, ,10.00, , , ,78, ,25.6, ,72, ,22.2, ,69, ,20.6, , 74, ,11, ,230, , , ,29.18, , , , , ,30.02, ,AA, , , ,30.05, 
93819,20130709,0254,11,SCT046 BKN095 OVC110, ,10.00, , , ,78, ,25.6, ,72, ,22.2, ,69, ,20.6, , 74, ,10, ,230, , , ,29.18, , , , , ,30.02, ,AA, , , ,30.05, 
93819,20130709,0354,11,SCT046 OVC095, ,10.00, , , ,77, ,25.0, ,72, ,22.3, ,70, ,21.1, , 79, ,10, ,240, , , ,29.18, , , , , ,30.03, ,AA, , , ,30.05, 
93819,20130709,0454,11,SCT048 OVC090, ,10.00, , , ,77, ,25.0, ,72, ,22.3, ,70, ,21.1, , 79, ,10, ,230, , , ,29.19, , , , , ,30.03, ,AA, , , ,30.06, 
93819,20130709,0554,11,FEW095 OVC170, ,10.00, , , ,77, ,25.0, ,72, ,22.3, ,70, ,21.1, , 79, ,10, ,230, , , ,29.19, , , , , ,30.03, ,AA, , , ,30.06, 
93819,20130709,0654,11,SCT120 BKN180, ,10.00, , , ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, ,13, ,240, , , ,29.18, , , , , ,30.03, ,AA, , , ,30.05, 
93819,20130709,0754,11,FEW090 BKN130 BKN180, ,10.00, , , ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, ,11, ,240, , , ,29.20, , , , , ,30.04, ,AA, , , ,30.07, 
93819,20130709,0854,11,BKN110 BKN130 OVC170, ,10.00, , , ,79, ,26.1, ,74, ,23.0, ,71, ,21.7, , 77, ,13, ,240, , , ,29.20, , , , , ,30.05, ,AA, , , ,30.07, 
93819,20130709,0954,11,FEW030 SCT060 OVC140, ,10.00, , , ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, , 8, ,240, , , ,29.20, , , , , ,30.04, ,AA, ,  T, ,30.07, 
93819,20130709,1054,11,FEW060 SCT110 BKN150, ,10.00, , , ,83, ,28.3, ,76, ,24.4, ,73, ,22.8, , 72, ,11, ,240, , , ,29.19, , , , , ,30.03, ,AA, , , ,30.06, 
93819,20130709,1154,11,BKN110 OVC150, ,10.00, , , ,84, ,28.9, ,76, ,24.6, ,73, ,22.8, , 70, ,11, ,240, , , ,29.19, , , , , ,30.03, ,AA, , , ,30.06, 
93819,20130709,1254,11,FEW027 BKN130 OVC150, ,10.00, , , ,84, ,28.9, ,77, ,24.9, ,74, ,23.3, , 72, ,11, ,230, , , ,29.18, , , , , ,30.03, ,AA, , , ,30.05, 
93819,20130709,1354,11,FEW030 BKN130 BKN170, ,10.00, , , ,87, ,30.6, ,78, ,25.4, ,74, ,23.3, , 65, ,14, ,230, , , ,29.16, , , , , ,30.00, ,AA, , , ,30.03, 
93819,20130709,1454,11,SCT030 BKN130 BKN250, ,10.00, , , ,86, ,30.0, ,77, ,25.2, ,74, ,23.3, , 68, , 9, ,230, , , ,29.15, , , , , ,29.99, ,AA, , , ,30.01, 
93819,20130709,1554,11,SCT035 BKN160 BKN250, ,10.00, , , ,88, ,31.1, ,78, ,25.5, ,74, ,23.3, , 63, ,11, ,230, , , ,29.13, , , , , ,29.98, ,AA, , , ,30.00, 
93819,20130709,1654,11,FEW035 BKN160 BKN250, ,10.00, , , ,87, ,30.6, ,76, ,24.7, ,72, ,22.2, , 61, ,13, ,250, , , ,29.13, , , , , ,29.96, ,AA, , , ,29.99, 
93819,20130709,1754,11,FEW035 BKN150 OVC250, ,10.00, , , ,86, ,30.0, ,77, ,24.9, ,73, ,22.8, , 65, ,10, ,210, , , ,29.10, , , , , ,29.95, ,AA, , , ,29.97, 
93819,20130709,1834,11,BKN038CB BKN150 OVC250, ,10.00, ,-TSRA, ,84, ,29.0, ,76, ,24.6, ,73, ,23.0, , 70, ,11, ,200, , , ,29.10, , , , , ,M, ,SP, , , ,29.97, 
93819,20130709,1854,11,BKN041CB BKN150 OVC250, ,10.00, ,TS, ,83, ,28.3, ,75, ,23.7, ,71, ,21.7, , 67, ,14, ,200, , , ,29.12, , , , , ,29.95, ,AA, ,  T, ,29.98, 
93819,20130709,1919,11,FEW041 SCT110 BKN140, ,10.00, , , ,81, ,27.0, ,74, ,23.0, ,70, ,21.0, , 69, , 8, ,220, , , ,29.10, , , , , ,M, ,SP, , , ,29.97, 
93819,20130709,1954,11,FEW044 BKN140 OVC250, ,10.00, , , ,79, ,26.1, ,74, ,23.0, ,71, ,21.7, , 77, , 6, ,210, , , ,29.10, , , , , ,29.94, ,AA, ,  T, ,29.97, 
93819,20130709,2054,11,FEW044 BKN140 OVC200, ,10.00, , , ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, , 7, ,190, , , ,29.10, , , , , ,29.95, ,AA, , , ,29.97, 
93819,20130709,2154,11,BKN140 OVC200, ,10.00, , , ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, , 8, ,190, , , ,29.10, , , , , ,29.95, ,AA, , , ,29.97, 
93819,20130709,2254,11,OVC110, ,10.00, , , ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, , 6, ,190, , , ,29.12, , , , , ,29.96, ,AA, , , ,29.98, 
93819,20130709,2354,11,OVC110, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 8, ,190, , , ,29.12, , , , , ,29.95, ,AA, , , ,29.98, 
93819,20130710,0054,11,OVC110, ,10.00, , , ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, , 6, ,210, , , ,29.10, , , , , ,29.94, ,AA, , , ,29.96, 
93819,20130710,0154,11,FEW110 SCT250, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 6, ,220, , , ,29.09, , , , , ,29.93, ,AA, , , ,29.95, 
93819,20130710,0254,11,SCT100 BKN250, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 6, ,220, , , ,29.09, , , , , ,29.92, ,AA, , , ,29.95, 
93819,20130710,0354,11,FEW055 BKN250, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, ,11, ,210, , , ,29.08, , , , , ,29.92, ,AA, , , ,29.94, 
93819,20130710,0454,11,BKN050 BKN250, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 7, ,210, , , ,29.08, , , , , ,29.91, ,AA, , , ,29.94, 
93819,20130710,0554,11,SCT050 BKN250, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 8, ,210, , , ,29.07, , , , , ,29.90, ,AA, , , ,29.93, 
93819,20130710,0654,11,FEW090 SCT250, ,10.00, , , ,78, ,25.6, ,74, ,23.2, ,72, ,22.2, , 82, , 9, ,210, , , ,29.05, , , , , ,29.88, ,AA, , , ,29.91, 
93819,20130710,0754,11,SCT100 BKN250, ,10.00, , , ,82, ,27.8, ,76, ,24.6, ,74, ,23.3, , 77, ,11, ,220, , , ,29.07, , , , , ,29.91, ,AA, , , ,29.93, 
93819,20130710,0854,11,FEW100 SCT250, ,10.00, , , ,83, ,28.3, ,77, ,24.8, ,74, ,23.3, , 74, ,11, ,220, , , ,29.06, , , , , ,29.89, ,AA, , , ,29.92, 
93819,20130710,0954,11,FEW040 SCT100 BKN250, ,10.00, , , ,83, ,28.3, ,77, ,24.8, ,74, ,23.3, , 74, , 9, ,210, , , ,29.03, , , , , ,29.86, ,AA, , , ,29.89, 
93819,20130710,1054,11,FEW040CB BKN100 OVC200, ,10.00, ,TS, ,82, ,27.8, ,77, ,25.0, ,75, ,23.9, , 79, ,10, ,230, , , ,29.05, , , , , ,29.89, ,AA, , , ,29.91, 
93819,20130710,1154,11,FEW017CB SCT070CB, ,10.00, , , ,79, ,26.1, ,74, ,23.0, ,71, ,21.7, , 77, ,23, ,280, ,30, ,29.13, , , , , ,29.96, ,AA, ,  T, ,29.99, 
93819,20130710,1254,11,FEW050CB BKN070CB OVC130, , 8.00, ,-TSRA, ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, ,20, ,280, ,28, ,29.10, , , , , ,29.95, ,AA, ,  T, ,29.97, 
93819,20130710,1324,11,BKN100 OVC140, , 8.00, ,-RA, ,70, ,21.0, ,66, ,19.0, ,64, ,18.0, , 81, ,15, ,290, , , ,29.09, , , , , ,M, ,SP, , , ,29.95, 
93819,20130710,1354,11,FEW090 BKN110 OVC130, ,10.00, ,-RA, ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, , 0, ,000, , , ,29.05, , , , , ,29.89, ,AA, ,0.05, ,29.91, 
93819,20130710,1454,11,FEW090 SCT110 BKN160, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, , 9, ,360, , , ,29.00, , , , , ,29.83, ,AA, ,  T, ,29.86, 
93819,20130710,1554,11,FEW050 SCT160 BKN220, ,10.00, , , ,80, ,26.7, ,72, ,22.1, ,68, ,20.0, , 67, , 7, ,280, , , ,29.01, , , , , ,29.85, ,AA, , , ,29.87, 
93819,20130710,1654,11,FEW050 SCT160 BKN220, ,10.00, , , ,80, ,26.7, ,72, ,22.1, ,68, ,20.0, , 67, , 7, ,200, , , ,29.01, , , , , ,29.85, ,AA, , , ,29.87, 
93819,20130710,1754,11,SCT030 SCT160 BKN220, ,10.00, , , ,81, ,27.2, ,73, ,22.7, ,69, ,20.6, , 67, , 8, ,230, , , ,29.01, , , , , ,29.85, ,AA, , , ,29.87, 
